timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-18 04:45:49,car1,Model C,75,35,34.02579348801574,0.1,217.48333333333318,Node 2,stopped,217.48333333333318,97.82199999999915,52.51666666666682,rainy,light,flat,accident_ahead,0
2023-09-18 05:01:33,car6,Model G,71,50,31.068531592159186,0.12,258.8833333333331,Node 2,rerouting,198.8833333333333,98.83699999999922,11.116666666666902,sunny,heavy,downhill,accident_ahead,0
2023-09-18 04:48:47,car13,Model S,70,35,63.195968568063414,0.19,230.16666666666646,Node 2,Charging,211.9999999999999,90.82499999999916,39.83333333333354,rainy,light,uphill,road_closure,0
2023-09-18 04:47:46,car8,Model H,72,48,45.017114756435035,0.17,177.93333333333328,Node 2,moving,177.93333333333328,92.8539999999993,92.06666666666672,sunny,moderate,flat,road_closure,0
2023-09-18 04:54:40,car3,Model F,75,55,63.151821537400664,0.11,189.36666666666656,Node 2,rerouting,189.36666666666656,99.84499999999926,80.63333333333344,sunny,moderate,flat,none,0
2023-09-18 04:46:50,car1,Model C,78,35,33.72613680944431,0.1,218.73333333333318,Node 2,stopped,218.73333333333318,97.82099999999915,51.26666666666682,sunny,moderate,uphill,road_closure,0
2023-09-18 05:02:33,car6,Model G,76,50,30.84418939922215,0.12,260.06666666666644,Node 2,rerouting,200.06666666666663,98.83599999999922,9.933333333333564,sunny,moderate,flat,accident_ahead,0
2023-09-18 04:49:47,car13,Model S,74,35,62.68232773473008,0.19,231.33333333333312,Node 2,Charging,213.16666666666654,90.82399999999916,38.666666666666885,rainy,heavy,flat,road_closure,0
2023-09-18 04:48:46,car8,Model H,70,48,44.66600228643503,0.17,179.13333333333327,Node 2,moving,179.13333333333327,92.8529999999993,90.86666666666673,rainy,moderate,downhill,road_closure,0
2023-09-18 04:55:40,car3,Model F,70,55,62.94408490861279,0.11,190.61666666666656,Node 2,rerouting,190.61666666666656,99.84399999999926,79.38333333333344,sunny,heavy,flat,accident_ahead,0
2023-09-18 04:47:50,car1,Model C,74,35,33.40172616258717,0.1,220.0333333333332,Node 2,stopped,220.0333333333332,97.81999999999914,49.96666666666681,snowy,light,downhill,road_closure,0
2023-09-18 05:03:33,car6,Model G,75,50,30.58677696461474,0.12,261.3333333333331,Node 2,rerouting,201.33333333333331,98.83499999999921,8.666666666666913,snowy,heavy,downhill,road_closure,0
2023-09-18 04:50:48,car13,Model S,70,35,62.10788395517452,0.19,232.56666666666644,Node 2,Charging,214.39999999999986,90.82299999999915,37.433333333333564,sunny,heavy,uphill,road_closure,0
2023-09-18 04:49:46,car8,Model H,71,48,44.33426339870355,0.17,180.29999999999993,Node 2,moving,180.29999999999993,92.8519999999993,89.70000000000007,snowy,light,flat,accident_ahead,0
2023-09-18 04:56:40,car3,Model F,72,55,62.763405367872046,0.11,191.78333333333322,Node 2,rerouting,191.78333333333322,99.84299999999925,78.21666666666678,rainy,heavy,flat,road_closure,0
2023-09-18 04:48:50,car1,Model C,77,35,33.11009916322209,0.1,221.2666666666665,Node 2,stopped,221.2666666666665,97.81899999999914,48.73333333333349,snowy,moderate,downhill,none,0
2023-09-18 05:04:33,car6,Model G,73,50,30.336158902114736,0.12,262.5833333333331,Node 2,rerouting,202.58333333333331,98.83399999999921,7.416666666666913,rainy,heavy,uphill,none,0
2023-09-18 04:51:48,car13,Model S,70,35,61.594238210730076,0.19,233.7333333333331,Node 2,Charging,215.56666666666652,90.82199999999915,36.26666666666691,sunny,light,uphill,road_closure,0
2023-09-18 04:50:47,car8,Model H,71,48,43.99290395376528,0.17,181.48333333333326,Node 2,moving,181.48333333333326,92.85099999999929,88.51666666666674,rainy,moderate,uphill,accident_ahead,0
2023-09-18 04:57:40,car3,Model F,72,55,62.572128060235684,0.11,192.9833333333332,Node 2,rerouting,192.9833333333332,99.84199999999925,77.0166666666668,rainy,heavy,flat,accident_ahead,0
2023-09-18 04:49:50,car1,Model C,71,35,32.79404533111098,0.1,222.54999999999984,Node 2,stopped,222.54999999999984,97.81799999999913,47.45000000000016,sunny,moderate,uphill,accident_ahead,0
2023-09-18 05:05:33,car6,Model G,70,50,30.09885827309992,0.12,263.7999999999997,Node 2,rerouting,203.79999999999998,98.8329999999992,6.200000000000273,snowy,heavy,flat,road_closure,0
2023-09-18 04:52:48,car13,Model S,75,35,61.08059001073008,0.19,234.89999999999975,Node 2,Charging,216.73333333333318,90.82099999999915,35.10000000000025,rainy,light,downhill,road_closure,0
2023-09-18 04:51:47,car8,Model H,75,48,43.65154286092577,0.17,182.6666666666666,Node 2,moving,182.6666666666666,92.84999999999928,87.3333333333334,snowy,light,uphill,road_closure,0
2023-09-18 04:58:41,car3,Model F,75,55,62.380849796962956,0.11,194.1833333333332,Node 2,rerouting,194.1833333333332,99.84099999999924,75.8166666666668,snowy,light,downhill,none,0
2023-09-18 04:50:50,car1,Model C,71,35,32.525858931206216,0.1,223.73333333333318,Node 2,stopped,223.73333333333318,97.81699999999913,46.26666666666682,rainy,heavy,flat,road_closure,0
2023-09-18 05:06:34,car6,Model G,70,50,29.880852850136957,0.12,270,Node 2,Charging,204.96666666666664,98.8319999999992,5.033333333333587,rainy,heavy,uphill,accident_ahead,0
2023-09-18 04:53:48,car13,Model S,74,35,60.490406403587215,0.19,236.14999999999975,Node 2,Charging,217.98333333333318,90.81999999999914,33.85000000000025,sunny,moderate,uphill,accident_ahead,0
2023-09-18 04:52:47,car8,Model H,75,48,43.270329319259105,0.17,183.9166666666666,Node 2,moving,183.9166666666666,92.84899999999928,86.0833333333334,rainy,heavy,uphill,accident_ahead,0
2023-09-18 04:59:41,car3,Model F,72,55,62.17310901665992,0.11,195.4333333333332,Node 2,rerouting,195.4333333333332,99.83999999999924,74.5666666666668,snowy,light,downhill,road_closure,0
2023-09-18 04:51:50,car1,Model C,70,35,32.25767120484114,0.1,224.91666666666652,Node 2,stopped,224.91666666666652,97.81599999999912,45.083333333333485,sunny,moderate,uphill,road_closure,0
2023-09-18 05:07:34,car6,Model G,70,50,59.88085285013696,0.12,270,Node 2,Charging,204.96666666666664,98.8319999999992,5.033333333333587,rainy,heavy,uphill,accident_ahead,0
2023-09-18 04:54:48,car13,Model S,70,35,59.91595163914277,0.19,237.38333333333307,Node 2,Charging,219.2166666666665,90.81899999999914,32.61666666666693,snowy,moderate,downhill,road_closure,0
2023-09-18 04:53:47,car8,Model H,71,48,42.88911393731466,0.17,185.1666666666666,Node 2,moving,185.1666666666666,92.84799999999927,84.8333333333334,sunny,light,flat,road_closure,0
2023-09-18 04:52:50,car1,Model C,71,35,31.997078493730026,0.1,226.08333333333317,Node 2,stopped,226.08333333333317,97.81499999999912,43.91666666666683,snowy,heavy,uphill,road_closure,0
2023-09-18 05:08:34,car6,Model G,70,50,59.66284634347029,0.12,271.1666666666667,Node 2,Charging,206.1333333333333,98.8309999999992,188.83333333333331,snowy,light,downhill,accident_ahead,0
2023-09-18 04:55:48,car13,Model S,70,35,59.4022960724761,0.19,238.54999999999973,Node 2,Charging,220.38333333333316,90.81799999999913,31.450000000000273,sunny,light,uphill,none,0
2023-09-18 04:54:47,car8,Model H,74,48,42.54774790077145,0.17,186.34999999999994,Node 2,moving,186.34999999999994,92.84699999999927,83.65000000000006,sunny,light,flat,road_closure,0
2023-09-18 04:53:50,car1,Model C,74,35,31.72888811444431,0.1,227.2666666666665,Node 2,stopped,227.2666666666665,97.81399999999911,42.73333333333349,snowy,light,downhill,none,0
2023-09-18 05:09:34,car6,Model G,71,50,59.44483875309992,0.12,272.33333333333337,Node 2,Charging,207.29999999999995,98.82999999999919,187.66666666666663,sunny,heavy,uphill,road_closure,0
2023-09-18 04:56:48,car13,Model S,70,35,58.888638050253874,0.19,239.71666666666638,Node 2,Charging,221.5499999999998,90.81699999999913,30.283333333333616,rainy,moderate,uphill,none,0
2023-09-18 04:55:47,car8,Model H,72,48,42.17669787674367,0.17,187.58333333333326,Node 2,moving,187.58333333333326,92.84599999999926,82.41666666666674,sunny,light,flat,accident_ahead,0
2023-09-18 04:54:50,car1,Model C,72,35,31.437252460603037,0.1,228.49999999999983,Node 2,stopped,228.49999999999983,97.8129999999991,41.50000000000017,snowy,moderate,uphill,road_closure,0
2023-09-18 05:10:34,car6,Model G,74,50,59.22048875358141,0.12,273.5166666666667,Node 2,Charging,208.4833333333333,98.82899999999918,186.4833333333333,rainy,moderate,uphill,road_closure,0
2023-09-18 04:57:48,car13,Model S,72,35,58.37497757247609,0.19,240.88333333333304,Node 2,Charging,222.71666666666647,90.81599999999912,29.11666666666696,rainy,moderate,uphill,accident_ahead,0
2023-09-18 04:56:47,car8,Model H,70,48,41.825571846743664,0.17,188.78333333333325,Node 2,moving,188.78333333333325,92.84499999999926,81.21666666666675,rainy,light,uphill,none,0
2023-09-18 04:55:51,car1,Model C,73,35,31.161353857174465,0.1,229.69999999999982,Node 2,stopped,229.69999999999982,97.8119999999991,40.30000000000018,rainy,heavy,flat,none,0
2023-09-18 05:11:34,car6,Model G,71,50,58.97656817100363,0.12,274.75000000000006,Node 2,Charging,209.7166666666666,98.82799999999918,185.24999999999994,snowy,heavy,downhill,road_closure,0
2023-09-18 04:58:49,car13,Model S,74,35,57.83133823990466,0.19,242.08333333333303,Node 2,Charging,223.91666666666646,90.81499999999912,27.91666666666697,snowy,moderate,downhill,none,0
2023-09-18 04:57:47,car8,Model H,72,48,41.493820147283785,0.17,189.9499999999999,Node 2,moving,189.9499999999999,92.84399999999926,80.0500000000001,snowy,heavy,flat,road_closure,0
2023-09-18 04:56:51,car1,Model C,75,35,30.877639162507798,0.1,230.9166666666665,Node 2,stopped,230.9166666666665,97.8109999999991,39.08333333333351,sunny,heavy,uphill,accident_ahead,0
2023-09-18 05:12:34,car6,Model G,75,50,58.752215941033256,0.12,275.9333333333334,Node 2,Charging,210.89999999999995,98.82699999999917,184.0666666666666,snowy,light,downhill,accident_ahead,0
2023-09-18 04:59:49,car13,Model S,75,35,57.2568697443491,0.19,243.31666666666635,Node 2,Charging,225.14999999999978,90.81399999999911,26.68333333333365,rainy,heavy,flat,road_closure,0
2023-09-18 04:58:48,car8,Model H,72,48,41.142690727283785,0.17,191.1499999999999,Node 2,moving,191.1499999999999,92.84299999999925,78.85000000000011,sunny,moderate,flat,none,0
2023-09-18 05:05:41,car3,Model F,65,55,61.98182884211447,0.11,196.63333333333318,Node 2,moving,196.63333333333318,99.83899999999923,73.36666666666682,rainy,moderate,uphill,road_closure,0
2023-09-18 04:57:51,car1,Model C,74,35,30.57796618036494,0.1,232.1666666666665,Node 2,stopped,232.1666666666665,97.80999999999909,37.83333333333351,rainy,heavy,uphill,none,0
2023-09-18 05:13:34,car6,Model G,70,50,58.50158791186659,0.12,277.1833333333334,Node 2,Charging,212.14999999999995,98.82599999999917,182.8166666666666,snowy,moderate,uphill,none,0
2023-09-18 05:00:49,car13,Model S,74,35,56.66666638720624,0.19,244.56666666666635,Node 2,Charging,226.39999999999978,90.8129999999991,25.43333333333365,rainy,heavy,uphill,road_closure,0
2023-09-18 04:59:48,car8,Model H,73,48,40.791559612283784,0.17,192.34999999999988,Node 2,moving,192.34999999999988,92.84199999999925,77.65000000000012,snowy,light,flat,road_closure,0
2023-09-18 05:06:41,car3,Model F,74,55,61.826316550026924,0.11,197.71666666666653,Node 2,moving,197.71666666666653,99.83799999999923,72.28333333333347,sunny,light,uphill,road_closure,0
2023-09-18 04:58:51,car1,Model C,72,35,30.286324756872876,0.1,233.3999999999998,Node 2,stopped,233.3999999999998,97.80899999999909,36.60000000000019,rainy,heavy,downhill,none,0
2023-09-18 05:14:35,car6,Model G,72,50,58.2835749029777,0.12,278.3500000000001,Node 2,Charging,213.3166666666666,98.82499999999916,181.64999999999992,snowy,moderate,flat,road_closure,0
2023-09-18 05:01:49,car13,Model S,71,35,56.09219239920624,0.19,245.79999999999967,Node 2,Charging,227.6333333333331,90.8119999999991,24.20000000000033,rainy,light,downhill,accident_ahead,0
2023-09-18 05:00:48,car8,Model H,73,48,40.43053245027761,0.17,193.56666666666655,Node 2,moving,193.56666666666655,92.84099999999924,76.43333333333345,sunny,light,uphill,none,0
2023-09-18 05:07:41,car3,Model F,70,55,61.624135407427595,0.11,198.94999999999985,Node 2,moving,198.94999999999985,99.83699999999922,71.05000000000015,snowy,light,flat,none,0
2023-09-18 04:59:51,car1,Model C,70,35,30.01042069515859,0.1,234.5999999999998,Node 2,stopped,234.5999999999998,97.80799999999908,35.400000000000205,snowy,light,downhill,none,0
2023-09-18 05:15:35,car6,Model G,72,50,58.0527869429777,0.12,279.55000000000007,Node 2,Charging,214.5166666666666,98.82399999999916,180.44999999999993,snowy,light,uphill,accident_ahead,0
2023-09-18 05:02:49,car13,Model S,75,35,55.56363741165068,0.19,246.983333333333,Node 2,Charging,228.81666666666644,90.8109999999991,23.016666666666993,sunny,moderate,downhill,road_closure,0
2023-09-18 05:08:41,car3,Model F,72,55,61.443449547831634,0.11,200.1166666666665,Node 2,moving,200.1166666666665,99.83599999999922,69.8833333333335,snowy,moderate,downhill,none,0
2023-09-18 05:03:49,car13,Model S,74,35,54.97342559022211,0.19,248.233333333333,Node 2,Charging,230.06666666666644,90.80999999999909,21.766666666666993,rainy,heavy,flat,road_closure,0
2023-09-18 05:09:41,car3,Model F,74,55,61.25216555074072,0.11,201.3166666666665,Node 2,moving,201.3166666666665,99.83499999999921,68.68333333333351,rainy,light,downhill,none,0
2023-09-18 05:04:49,car13,Model S,70,35,54.39894336355544,0.19,249.46666666666633,Node 2,Charging,231.29999999999976,90.80899999999909,20.533333333333672,rainy,moderate,uphill,accident_ahead,0
2023-09-18 05:10:42,car3,Model F,75,55,61.049981377878765,0.11,202.5499999999998,Node 2,moving,202.5499999999998,99.83399999999921,67.45000000000019,sunny,heavy,flat,road_closure,0
2023-09-18 05:05:49,car13,Model S,70,35,53.88526324133321,0.19,250.63333333333298,Node 2,Charging,232.4666666666664,90.80799999999908,19.366666666667015,rainy,light,downhill,road_closure,0
2023-09-18 05:11:42,car3,Model F,74,55,60.84223333242422,0.11,203.7999999999998,Node 2,moving,203.7999999999998,99.8329999999992,66.20000000000019,rainy,light,downhill,road_closure,0
2023-09-18 05:06:49,car13,Model S,73,35,53.371580663555434,0.19,251.79999999999964,Node 2,Charging,233.63333333333307,90.80699999999908,18.200000000000358,snowy,moderate,flat,accident_ahead,0
2023-09-18 05:12:42,car3,Model F,75,55,60.640047139387185,0.11,205.03333333333313,Node 2,moving,205.03333333333313,99.8319999999992,64.96666666666687,rainy,moderate,flat,road_closure,0
2023-09-18 05:07:50,car13,Model S,71,35,52.812610326507816,0.19,253.0166666666663,Node 2,Charging,234.84999999999974,90.80599999999907,16.98333333333369,rainy,light,uphill,none,0
2023-09-18 05:13:42,car3,Model F,79,55,60.43229701817506,0.11,206.28333333333313,Node 2,moving,206.28333333333313,99.8309999999992,63.71666666666687,sunny,light,flat,none,0
2023-09-18 05:08:50,car13,Model S,70,35,52.284040178761785,0.19,254.19999999999965,Node 2,Charging,236.03333333333308,90.80499999999907,15.800000000000352,snowy,heavy,downhill,none,0
2023-09-18 05:14:42,car3,Model F,75,55,60.2015392295084,0.11,207.5999999999998,Node 2,moving,207.5999999999998,99.82999999999919,62.400000000000205,rainy,light,downhill,road_closure,0
2023-09-18 05:09:50,car13,Model S,75,35,51.77035023431734,0.19,255.3666666666663,Node 2,Charging,237.19999999999973,90.80399999999906,14.633333333333695,sunny,moderate,downhill,accident_ahead,0
2023-09-18 05:15:42,car3,Model F,72,55,59.9937870325387,0.11,208.8499999999998,Node 2,moving,208.8499999999998,99.82899999999918,61.150000000000205,rainy,heavy,downhill,accident_ahead,0
2023-09-18 05:10:50,car13,Model S,73,35,51.180118662888766,0.19,256.61666666666633,Node 2,Charging,238.44999999999973,90.80299999999906,13.383333333333667,sunny,heavy,downhill,road_closure,0
2023-09-18 05:16:42,car3,Model F,71,55,59.80249634599324,0.11,210.04999999999978,Node 2,moving,210.04999999999978,99.82799999999918,59.950000000000216,snowy,moderate,flat,road_closure,0
2023-09-18 05:11:50,car13,Model S,71,35,50.62113763771416,0.19,257.833333333333,Node 2,Charging,239.6666666666664,90.80199999999905,12.166666666667027,sunny,light,uphill,none,0
2023-09-18 05:10:48,car8,Model H,75,48,40.06950354550909,0.17,194.78333333333322,Node 2,stopped,194.78333333333322,92.83999999999924,75.21666666666678,rainy,heavy,downhill,none,0
2023-09-18 05:17:42,car3,Model F,70,55,59.61654127585182,0.11,211.23333333333312,Node 2,moving,211.23333333333312,99.82699999999917,58.76666666666688,rainy,heavy,uphill,accident_ahead,0
2023-09-18 05:12:50,car13,Model S,75,35,50.09255738317448,0.19,259.0166666666663,Node 2,Charging,240.84999999999974,90.80099999999905,10.98333333333369,sunny,moderate,downhill,accident_ahead,0
2023-09-18 05:11:49,car8,Model H,70,48,39.68827160106465,0.17,196.03333333333322,Node 2,stopped,196.03333333333322,92.83899999999923,73.96666666666678,rainy,light,uphill,none,0
2023-09-18 05:18:42,car3,Model F,71,55,59.435846389319835,0.11,212.39999999999978,Node 2,moving,212.39999999999978,99.82599999999917,57.60000000000022,snowy,light,flat,road_closure,0
2023-09-18 05:13:50,car13,Model S,71,35,49.50231734746019,0.19,260.2666666666663,Node 2,Charging,242.09999999999974,90.79999999999905,9.73333333333369,rainy,heavy,flat,accident_ahead,0
2023-09-18 05:12:49,car8,Model H,71,48,39.35651029280847,0.17,197.19999999999987,Node 2,stopped,197.19999999999987,92.83799999999923,72.80000000000013,snowy,light,downhill,none,0
2023-09-18 05:19:43,car3,Model F,72,55,59.24988946122556,0.11,213.58333333333312,Node 2,moving,213.58333333333312,99.82499999999916,56.416666666666885,sunny,moderate,flat,none,0
2023-09-18 05:14:50,car13,Model S,70,35,48.97373203952368,0.19,261.44999999999965,Node 2,Charging,243.28333333333308,90.79899999999904,8.550000000000352,snowy,light,downhill,accident_ahead,0
2023-09-18 05:13:49,car8,Model H,75,48,39.015127777252914,0.17,198.3833333333332,Node 2,stopped,198.3833333333332,92.83699999999922,71.61666666666679,sunny,moderate,flat,none,0
2023-09-18 05:20:43,car3,Model F,70,55,59.05859495213465,0.11,214.7833333333331,Node 2,moving,214.7833333333331,99.82399999999916,55.216666666666896,rainy,moderate,uphill,accident_ahead,0
2023-09-18 05:12:52,car1,Model C,70,35,29.749817672936366,0.1,270,Node 2,Charging,235.76666666666645,97.80699999999908,34.23333333333355,snowy,moderate,uphill,none,0
2023-09-18 05:15:51,car13,Model S,70,35,48.4600273617459,0.19,262.61666666666633,Node 2,Charging,244.44999999999973,90.79799999999904,7.383333333333667,snowy,moderate,uphill,none,0
2023-09-18 05:14:49,car8,Model H,77,48,38.63389031197514,0.17,199.6333333333332,Node 2,stopped,199.6333333333332,92.83599999999922,70.36666666666679,sunny,moderate,uphill,accident_ahead,0
2023-09-18 05:21:43,car3,Model F,70,55,58.87789735752185,0.11,215.94999999999976,Node 2,moving,215.94999999999976,99.82299999999915,54.05000000000024,snowy,moderate,flat,none,0
2023-09-18 05:13:52,car1,Model C,70,35,59.749817672936366,0.1,270,Node 2,Charging,235.76666666666645,97.80699999999908,34.23333333333355,snowy,moderate,uphill,none,0
2023-09-18 05:16:51,car13,Model S,71,35,47.94632022841257,0.19,263.783333333333,Node 2,Charging,245.6166666666664,90.79699999999903,6.216666666666981,sunny,heavy,uphill,none,0
2023-09-18 05:15:49,car8,Model H,71,48,38.23189943969118,0.17,200.91666666666654,Node 2,stopped,200.91666666666654,92.83499999999921,69.08333333333346,snowy,moderate,uphill,accident_ahead,0
2023-09-18 05:22:43,car3,Model F,71,55,58.69719886021546,0.11,217.11666666666642,Node 2,moving,217.11666666666642,99.82199999999915,52.88333333333358,snowy,moderate,uphill,accident_ahead,0
2023-09-18 05:14:52,car1,Model C,70,35,89.74981767293636,0.1,270,Node 2,Charging,235.76666666666645,97.80699999999908,34.23333333333355,snowy,moderate,uphill,none,0
2023-09-18 05:17:51,car13,Model S,70,35,47.41772734038082,0.19,264.96666666666636,Node 2,Charging,246.79999999999973,90.79599999999903,5.033333333333644,sunny,moderate,uphill,road_closure,0
2023-09-18 05:16:49,car8,Model H,74,48,37.890511980431924,0.17,202.09999999999988,Node 2,stopped,202.09999999999988,92.83399999999921,67.90000000000012,sunny,heavy,uphill,road_closure,0
2023-09-18 05:23:43,car3,Model F,75,55,58.51123821621546,0.11,218.29999999999976,Node 2,moving,218.29999999999976,99.82099999999915,51.700000000000244,snowy,heavy,downhill,road_closure,0
2023-09-18 05:15:52,car1,Model C,70,35,100,0.1,270,Node 2,Charging,235.76666666666645,97.80699999999908,34.23333333333355,snowy,moderate,uphill,none,0
2023-09-18 05:18:51,car13,Model S,74,35,46.904015295936375,0.19,266.13333333333304,Node 2,Charging,247.96666666666638,90.79499999999902,3.8666666666669585,sunny,moderate,downhill,road_closure,0
2023-09-18 05:17:49,car8,Model H,74,48,37.51943867095662,0.17,203.3333333333332,Node 2,stopped,203.3333333333332,92.8329999999992,66.6666666666668,rainy,heavy,flat,road_closure,0
2023-09-18 05:24:43,car3,Model F,72,55,58.30347667833667,0.11,219.54999999999976,Node 2,moving,219.54999999999976,99.81999999999914,50.450000000000244,snowy,light,uphill,none,0
2023-09-18 05:16:52,car1,Model C,70,35,100,0.1,270,Node 2,Charging,235.76666666666645,97.80699999999908,34.23333333333355,snowy,moderate,uphill,none,0
2023-09-18 05:19:51,car13,Model S,71,35,46.32949187593637,0.19,267.3666666666664,Node 2,Charging,249.1999999999997,90.79399999999902,2.63333333333361,sunny,moderate,flat,none,0
2023-09-18 05:18:49,car8,Model H,71,48,37.148363570293036,0.17,204.56666666666652,Node 2,stopped,204.56666666666652,92.8319999999992,65.43333333333348,snowy,moderate,downhill,road_closure,0
2023-09-18 05:25:43,car3,Model F,70,55,58.112177391063945,0.11,220.74999999999974,Node 2,moving,220.74999999999974,99.81899999999914,49.250000000000256,rainy,heavy,flat,none,0
2023-09-18 05:17:53,car1,Model C,71,35,99.73939568888889,0.1,271.1666666666667,Node 2,Charging,236.9333333333331,97.80599999999907,188.83333333333331,snowy,light,flat,road_closure,0
2023-09-18 05:20:51,car13,Model S,72,35,45.80089140780938,0.19,268.5499999999997,Node 2,Charging,250.38333333333304,90.79299999999901,1.4500000000002728,snowy,heavy,flat,none,0
2023-09-18 05:19:49,car8,Model H,74,48,36.80697116733007,0.17,205.74999999999986,Node 2,stopped,205.74999999999986,92.8309999999992,64.25000000000014,snowy,light,downhill,none,0
2023-09-18 05:26:43,car3,Model F,72,55,57.931475282983136,0.11,221.9166666666664,Node 2,moving,221.9166666666664,99.81799999999913,48.0833333333336,rainy,moderate,downhill,accident_ahead,0
2023-09-18 05:18:53,car1,Model C,71,35,99.47119337146032,0.1,272.35,Node 2,Charging,238.11666666666645,97.80499999999907,187.64999999999998,rainy,light,downhill,none,0
2023-09-18 05:21:51,car13,Model S,74,35,45.257192301523666,0.19,269.7499999999997,Node 2,Charging,251.58333333333303,90.791999999999,0.2500000000002842,sunny,heavy,downhill,accident_ahead,0
2023-09-18 05:20:50,car8,Model H,70,48,36.435892484289944,0.17,206.98333333333318,Node 2,stopped,206.98333333333318,92.82999999999919,63.01666666666682,sunny,light,flat,none,0
2023-09-18 05:27:43,car3,Model F,71,55,57.74017408443768,0.11,223.1166666666664,Node 2,moving,223.1166666666664,99.81699999999913,46.88333333333361,sunny,light,uphill,none,0
2023-09-18 05:19:53,car1,Model C,75,35,99.20298972757142,0.1,273.53333333333336,Node 2,Charging,239.29999999999978,97.80399999999906,186.46666666666664,sunny,heavy,downhill,accident_ahead,0
2023-09-18 05:22:51,car13,Model S,73,35,44.682660642856995,0.19,270.98333333333306,Node 2,Charging,252.81666666666635,90.790999999999,189.01666666666694,rainy,moderate,flat,accident_ahead,0
2023-09-18 05:21:50,car8,Model H,73,48,36.104116762839325,0.17,208.14999999999984,Node 2,stopped,208.14999999999984,92.82899999999918,61.850000000000165,rainy,heavy,uphill,accident_ahead,0
2023-09-18 05:28:44,car3,Model F,74,55,57.554208795555525,0.11,224.29999999999973,Node 2,moving,224.29999999999973,99.81599999999912,45.70000000000027,sunny,moderate,flat,accident_ahead,0
2023-09-18 05:20:53,car1,Model C,73,35,98.90330637042857,0.1,274.78333333333336,Node 2,Charging,240.54999999999978,97.80299999999906,185.21666666666664,sunny,light,uphill,accident_ahead,0
2023-09-18 05:23:51,car13,Model S,71,35,44.12364755330144,0.19,272.1999999999997,Node 2,Charging,254.03333333333302,90.789999999999,187.8000000000003,snowy,light,uphill,road_closure,0
2023-09-18 05:22:50,car8,Model H,72,48,35.74306694492266,0.17,209.3666666666665,Node 2,stopped,209.3666666666665,92.82799999999918,60.633333333333496,snowy,light,flat,none,0
2023-09-18 05:29:44,car3,Model F,76,55,57.35200543103027,0.11,225.53333333333305,Node 2,moving,225.53333333333305,99.81499999999912,44.46666666666695,rainy,light,flat,none,0
2023-09-18 05:21:53,car1,Model C,70,35,98.6195790467619,0.1,276.0,Node 2,Charging,241.76666666666645,97.80199999999905,184.0,rainy,moderate,uphill,accident_ahead,0
2023-09-18 05:24:52,car13,Model S,70,35,43.595036978380804,0.19,273.38333333333304,Node 2,Charging,255.21666666666636,90.78899999999899,186.61666666666696,sunny,heavy,downhill,none,0
2023-09-18 05:23:50,car8,Model H,70,48,35.39191040492266,0.17,210.5666666666665,Node 2,stopped,210.5666666666665,92.82699999999917,59.43333333333351,snowy,light,uphill,none,0
2023-09-18 05:30:44,car3,Model F,76,55,57.13859878470031,0.11,226.79999999999973,Node 2,moving,226.79999999999973,99.81399999999911,43.20000000000027,rainy,heavy,downhill,none,0
2023-09-18 05:22:53,car1,Model C,71,35,98.35896829120634,0.1,277.1666666666667,Node 2,Charging,242.9333333333331,97.80099999999905,182.83333333333331,rainy,heavy,uphill,accident_ahead,0
2023-09-18 05:25:52,car13,Model S,71,35,43.08130774504747,0.19,274.5499999999997,Node 2,Charging,256.38333333333304,90.78799999999899,185.45000000000027,sunny,light,uphill,road_closure,0
2023-09-18 05:24:50,car8,Model H,70,48,35.0601298790739,0.17,211.73333333333315,Node 2,stopped,211.73333333333315,92.82599999999917,58.26666666666685,rainy,light,downhill,road_closure,0
2023-09-18 05:31:44,car3,Model F,72,55,56.9251910723232,0.11,228.0666666666664,Node 2,moving,228.0666666666664,99.8129999999991,41.93333333333359,snowy,heavy,downhill,road_closure,0
2023-09-18 05:23:53,car1,Model C,72,35,98.09075934147617,0.1,278.35,Node 2,Charging,244.11666666666645,97.79999999999905,181.64999999999998,snowy,moderate,flat,none,0
2023-09-18 05:26:52,car13,Model S,76,35,42.55269211673001,0.19,275.73333333333306,Node 2,Charging,257.5666666666664,90.78699999999898,184.26666666666694,snowy,moderate,downhill,none,0
2023-09-18 05:25:50,car8,Model H,72,48,34.72834775175908,0.17,212.8999999999998,Node 2,stopped,212.8999999999998,92.82499999999916,57.10000000000019,sunny,light,uphill,none,0
2023-09-18 05:32:44,car3,Model F,71,55,56.73388509559593,0.11,229.2666666666664,Node 2,moving,229.2666666666664,99.8119999999991,40.733333333333604,sunny,heavy,downhill,road_closure,0
2023-09-18 05:24:53,car1,Model C,73,35,97.81484299861903,0.1,279.55,Node 2,Charging,245.31666666666644,97.79899999999904,180.45,rainy,heavy,flat,road_closure,0
2023-09-18 05:27:52,car13,Model S,73,35,41.94646590123794,0.19,276.9999999999997,Node 2,Charging,258.83333333333303,90.78599999999898,183.00000000000028,rainy,heavy,uphill,none,0
2023-09-18 05:26:50,car8,Model H,72,48,34.37718612675908,0.17,214.0999999999998,Node 2,stopped,214.0999999999998,92.82399999999916,55.900000000000205,sunny,light,flat,none,0
